INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='6e', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='6f', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='71', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='72', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='73', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='74', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='75', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='78', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='79', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='7a', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='7b', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='7c', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='7e', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='7f', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='80', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='81', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='83', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='84', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='85', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='86', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='87', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='88', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='8a', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='8c', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='8d', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='8e', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='90', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='93', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='94', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='95', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='96', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='97', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='98', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='99', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='9b', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='9c', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='9d', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='9f', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='a0', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='a2', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='a3', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='a9', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='ab', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='ac', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='ad', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='af', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='b0', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='b1', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='b2', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='b4', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='b5', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='b6', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='b7', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='b8', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='b9', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='ba', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='bc', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='bf', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='c0', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='c1', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='c2', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='c3', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='c4', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='c5', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='c7', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='c8', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='c9', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='ca', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='cb', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='cd', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='ce', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='cf', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='d0', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='d3', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='d4', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='d7', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='d8', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='d9', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='da', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='db', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='dc', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='dd', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='df', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='e1', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='e2', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='e3', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='e5', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='e6', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='e8', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='e9', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='ea', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='eb', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='ed', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='ee', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='ef', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='f0', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='f1', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='f2', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='f4', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='f6', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='f7', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='f8', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='fa', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='fc', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='fd', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='fe', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='ff', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='info', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='pack', type=None, flag_directory=True, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='8d2055b7778fba6856b7ae201ca0600e77fb2d', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\01')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='e1dcef8093df9697b450973d76bb86a5506e63', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\01')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='09e78af9b915f5ac726b9c268ad2786d51baf6', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\02')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='839d7d65df22c0a0ab14de5ed16a618758221d', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\02')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='e52c841b4c458463c23702cc56b23026f45f72', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\02')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='64f80e33989aaaa9f333a81914d896da283c4c', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\04')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='67a0582a58ad9c6cece0bfb6354213d817b5d6', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\04')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='2554900fb60ddf0c1f4a05143bd79e8c4ab225', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\07')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='cb0115726c2b1e17c9b756cd6f7d62bb84d7ef', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\07')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='e05d7c034655d72cfcaa96fb405a103f0aa0d1', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\08')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='fed588f806d2394b0d074f404c67fbc698d87e', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\0a')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='837ef6288a38571a48c3353ed389103f32eb6a', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\0b')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='bdc8f8dee28210210860e23d26cd9260c9736a', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\0b')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='3bbc18b49d1b500ca1f29884137f8259a68beb', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\0c')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='4c569cf4c28145f16b1a9c23bcfc5649307348', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\0c')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='d78ebd32bf09554624e3d47b0f5e4c1c23710a', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\0c')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='5d95e5874bf66b9d2f190a2dbdcf676a80e663', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\0e')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='b66aeb155037d15f29100b0ce5107ec16a5fb1', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\0e')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='28b4124ad303bf90e968e16d91e3dfa0d9a0ad', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\10')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='13f2ae1d1046f442385889c7346d0bd5873f26', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\12')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='bc6221b6811ebee3711d1b9d2d1e33cd3a5a8a', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\12')
INFO - 2023-07-27 19:08:43,978. FileOrDirectory(name='e1bb058cd440c815b531a30a2140654cf2e95a', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\12')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='1228adb0572d46b1d7c1da832039c08685235d', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\13')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='8ad5ebb8021afae373a9504878b5a62d305476', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\13')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='a4be69d6fa9bf6315610e2bac73e4f7e5218df', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\13')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='568376fdeb952319ea8910cf8a2666cd1b488a', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\14')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='a9ea91a8064e88c636ef106a02226a54fd01f1', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\16')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='b6c84176f3ef23916a69377722f0250870b8ca', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\16')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='d49ab1456708e093a614807cea7f143e85c603', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\16')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='40060b9f19b9d8582a62a43d839f3ab74cbe19', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\17')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='5687b087e424d0b841a982bb0a2f3850ba6011', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\17')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='5381dc82954b85f40f07dbb2b28b528d1ad790', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\18')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='43a265486be20f412cd4b4d08b3061b3d7eec5', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\19')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='53ba8c94386ea1ecd00b9471c64f2f9822def4', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\1b')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='9e2896becfeb1ab92f1fb0fcfd0ef68e1efc38', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\1b')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='21e978df77264249a95626ec21eb781fca981a', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\1f')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='eedc3b6f809b7cb1b75ef4ae7f73cd531dcccf', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\1f')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='f32db233d32f9efa7d85ca7a99210f6dcc0119', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\1f')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='4e6cc76cf1f4c69b826e83fba48a3e3517eb8c', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\20')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='3b11ecd519992fe131269952623cabfd1d0a14', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\23')
INFO - 2023-07-27 19:08:43,994. FileOrDirectory(name='8314c3c843a38e7959f54a50b81b71aa6f777a', type=None, flag_directory=False, parent='G:\\Домашнее задание GeekBrains\\Immersion_in_python\\.git\\objects\\23')
